0.47900000000000004,0.290204
0.48,0.294386
0.481,0.299638
0.482,0.303974
0.483,0.309415
0.484,0.314407
0.485,0.31897
0.486,0.323774
0.487,0.328667
0.488,0.332326
0.489,0.33702
0.49,0.340516
0.491,0.343693
0.492,0.347296
0.493,0.350729
0.494,0.353029
0.495,0.356522
0.496,0.359649
0.497,0.361841
0.498,0.364441
0.499,0.367703
0.5,0.369577
0.501,0.372949
0.502,0.375086
0.503,0.376876
0.504,0.379848
0.505,0.382895
0.506,0.385395
0.507,0.387716
0.508,0.389611
0.509,0.391922
0.51,0.393818
0.511,0.39678
0.512,0.398453
0.513,0.400948
0.514,0.402652
0.515,0.404281
0.516,0.406745
0.517,0.409067
0.518,0.410603
0.519,0.413094
0.52,0.414698
0.521,0.415869
0.522,0.418653
0.523,0.421557
0.524,0.422734
0.525,0.425066
0.526,0.426588
0.527,0.428608
0.528,0.43055
0.529,0.433362
0.53,0.43446
0.531,0.436766
0.532,0.437817
0.533,0.43972
0.534,0.441966
0.535,0.444208
0.536,0.445093
0.537,0.447233
0.538,0.44901
0.539,0.449863
0.54,0.451966
0.541,0.454071
0.542,0.455162
0.543,0.457066
0.544,0.458548
0.545,0.459483
0.546,0.46132
0.547,0.463172
0.548,0.463581
0.549,0.465297
0.55,0.466641
0.551,0.467138
0.552,0.468847
0.553,0.47098
0.554,0.47177
0.555,0.473047
0.556,0.474238
0.557,0.474482
0.558,0.476164
0.559,0.477874
0.56,0.479121
0.561,0.480808
0.562,0.48095
0.5630000000000001,0.482051
0.5640000000000001,0.483648
0.5650000000000001,0.484285
0.5660000000000001,0.485447
0.5670000000000001,0.487534
0.5680000000000001,0.488088
0.5690000000000001,0.488196
0.5700000000000001,0.490325
0.5710000000000001,0.490981
0.5720000000000001,0.491502
0.5730000000000001,0.493399
0.5740000000000001,0.494815
0.5750000000000001,0.495249
0.5760000000000001,0.496632
0.577,0.497055
0.578,0.496946
0.579,0.498275
0.58,0.499594
0.581,0.500419
0.582,0.501206
0.583,0.50199
0.584,0.50223
0.585,0.503482
0.586,0.5047
0.587,0.50438
0.588,0.50557
0.589,0.505768
0.59,0.50641
0.591,0.508042
0.592,0.508182
0.593,0.508767
0.594,0.509862
0.595,0.510502
0.596,0.510114
0.597,0.511148
0.598,0.511694
0.599,0.511281
0.6,0.512406
0.601,0.513057
0.602,0.513701
0.603,0.514796
0.604,0.515391
0.605,0.51603
0.606,0.517167
0.607,0.517286
0.608,0.517318
0.609,0.518384
0.61,0.519015
0.611,0.519023
0.612,0.519538
0.613,0.520082
0.614,0.520044
0.615,0.521573
0.616,0.522112
0.617,0.522076
0.618,0.523014
0.619,0.522938
0.62,0.523383
0.621,0.524805
0.622,0.524769
0.623,0.525146
0.624,0.526066
0.625,0.526046
0.626,0.525392
0.627,0.526727
0.628,0.526632
0.629,0.526995
0.63,0.527873
0.631,0.527245
0.632,0.527608
0.633,0.52955
0.634,0.529391
0.635,0.529695
0.636,0.53006
0.637,0.529859
0.638,0.530143
0.639,0.531084
0.64,0.530899
0.641,0.531169
0.642,0.531459
0.643,0.53124
0.644,0.531444
0.645,0.532789
0.646,0.532665
0.647,0.533424
0.648,0.533172
0.649,0.532929
0.65,0.532605
0.651,0.534404
0.652,0.533629
0.653,0.533953
0.654,0.534714
0.655,0.534928
0.656,0.534639
0.657,0.535937
0.658,0.535634
0.659,0.536349
0.66,0.536559
0.661,0.536296
0.662,0.535944
0.663,0.536686
0.664,0.536344
0.665,0.537654
0.666,0.537332
0.667,0.536922
0.668,0.537603
0.669,0.538331
0.67,0.538583
0.671,0.538268
0.672,0.53846
0.673,0.538591
0.674,0.538213
0.675,0.538924
0.676,0.539126
0.677,0.539282
0.678,0.539946
0.679,0.539559
0.68,0.539161
0.681,0.540366
0.682,0.540011
0.683,0.540182
0.684,0.540283
0.685,0.539873
0.686,0.539965
0.687,0.540615
0.6880000000000001,0.540272
0.6890000000000001,0.541463
0.6900000000000001,0.541581
0.6910000000000001,0.540653
0.6920000000000001,0.540765
0.6930000000000001,0.541887
0.6940000000000001,0.541462
0.6950000000000001,0.541598
0.6960000000000001,0.541724
0.6970000000000001,0.540788
0.6980000000000001,0.541393
0.6990000000000001,0.542571
0.7000000000000001,0.541544
0.7010000000000001,0.542158
0.7020000000000001,0.54281
0.7030000000000001,0.541837
0.704,0.542385
0.705,0.542498
0.706,0.541475
0.707,0.542098
0.708,0.542145
0.709,0.541697
0.71,0.542804
0.711,0.543388
0.712,0.542381
0.713,0.542927
0.714,0.543003
0.715,0.542031
0.716,0.543136
0.717,0.544156
0.718,0.54312
0.719,0.543707
0.72,0.543686
0.721,0.542141
0.722,0.542694
0.723,0.543247
0.724,0.542705
0.725,0.543253
0.726,0.54272
0.727,0.542166
0.728,0.543228
0.729,0.543775
0.73,0.542677
0.731,0.543171
0.732,0.543153
0.733,0.542608
0.734,0.543153
0.735,0.543666
0.736,0.54211
0.737,0.54261
0.738,0.54251
0.739,0.542048
0.74,0.543123
0.741,0.543638
0.742,0.542615
0.743,0.543628
0.744,0.542547
0.745,0.542514
0.746,0.543103
0.747,0.542514
0.748,0.542526
0.749,0.54251
0.75,0.54305
0.751,0.541957
0.752,0.542996
0.753,0.542456
0.754,0.542425
0.755,0.542424
0.756,0.542411
0.757,0.542389
0.758,0.542413
0.759,0.542397
0.76,0.541833
0.761,0.542916
0.762,0.542851
0.763,0.541759
0.764,0.542231
0.765,0.542161
0.766,0.541598
0.767,0.54265
0.768,0.541584
0.769,0.541548
0.77,0.541497
0.771,0.542003
0.772,0.541958
0.773,0.541945
0.774,0.541359
0.775,0.540271
0.776,0.541326
0.777,0.541829
0.778,0.54121
0.779,0.541201
0.78,0.541148
0.781,0.541052
0.782,0.541037
0.783,0.541085
0.784,0.541549
0.785,0.541442
0.786,0.540926
0.787,0.540385
0.788,0.540833
0.789,0.541347
0.79,0.540759
0.791,0.54073
0.792,0.540665
0.793,0.540117
0.794,0.540615
0.795,0.540552
0.796,0.540506
0.797,0.540524
0.798,0.539955
0.799,0.539882
0.8,0.540354
0.801,0.540302
0.802,0.539677
0.803,0.540743
0.804,0.540077
0.805,0.53954
0.806,0.539553
0.807,0.539954
0.808,0.539361
0.809,0.539905
0.81,0.539836
0.811,0.539232
0.812,0.539167
0.8130000000000001,0.539163
0.8140000000000001,0.539594
0.8150000000000001,0.538962
0.8160000000000001,0.538992
0.8170000000000001,0.539431
0.8180000000000001,0.538923
0.8190000000000001,0.538298
0.8200000000000001,0.538706
0.8210000000000001,0.538662
0.8220000000000001,0.538539
0.8230000000000001,0.538547
0.8240000000000001,0.538507
0.8250000000000001,0.538354
0.8260000000000001,0.538824
0.8270000000000001,0.539245
0.8280000000000001,0.538713
0.8290000000000001,0.538633
0.8300000000000001,0.539081
0.8310000000000001,0.537857
0.8320000000000001,0.537826
0.833,0.538343
0.834,0.537656
0.835,0.538658
0.836,0.538179
0.837,0.537083
0.838,0.536483
0.839,0.53846
0.84,0.537902
0.841,0.537731
0.842,0.538253
0.843,0.537825
0.844,0.53664
0.845,0.537668
0.846,0.537554
0.847,0.53807
0.848,0.536942
0.849,0.536894
0.85,0.536882
0.851,0.537881
0.852,0.536714
0.853,0.537195
0.854,0.536059
0.855,0.536002
0.856,0.536545
0.857,0.537507
0.858,0.536984
0.859,0.537455
0.86,0.536294
0.861,0.536228
0.862,0.535658
0.863,0.535634
0.864,0.536177
0.865,0.536133
0.866,0.537112
0.867,0.536476
0.868,0.535347
0.869,0.536382
0.87,0.535787
0.871,0.535737
0.872,0.53624
0.873,0.535654
0.874,0.535588
0.875,0.53605
0.876,0.535412
0.877,0.535372
0.878,0.535933
0.879,0.535348
0.88,0.534677
0.881,0.535189
0.882,0.535227
0.883,0.535681
0.884,0.536147
0.885,0.535134
0.886,0.534576
0.887,0.535551
0.888,0.534357
0.889,0.534827
0.89,0.535922
0.891,0.534833
0.892,0.535233
0.893,0.534208
0.894,0.53468
0.895,0.535139
0.896,0.534607
0.897,0.534021
0.898,0.533988
0.899,0.534563
0.9,0.534527
0.901,0.533875
0.902,0.533826
0.903,0.534403
0.904,0.533794
0.905,0.53376
0.906,0.533736
0.907,0.533551
0.908,0.533556
0.909,0.533592
0.91,0.533567
0.911,0.533513
0.912,0.533497
0.913,0.533535
0.914,0.533468
0.915,0.533396
0.916,0.532798
0.917,0.533243
0.918,0.533151
0.919,0.533148
0.92,0.533098
0.921,0.533045
0.922,0.532986
0.923,0.532848
0.924,0.532748
0.925,0.53266
0.926,0.532478
0.927,0.53235
0.928,0.53212
0.929,0.531981
0.93,0.531354
0.931,0.531716
0.932,0.531598
0.933,0.531416
0.934,0.530735
0.935,0.530728
0.936,0.53056
0.937,0.530271
0.9380000000000001,0.530064
0.9390000000000001,0.530157
0.9400000000000001,0.529961
0.9410000000000001,0.529626
0.9420000000000001,0.529338
0.9430000000000001,0.529132
0.9440000000000001,0.528907
0.9450000000000001,0.528665
0.9460000000000001,0.528373
0.9470000000000001,0.528028
0.9480000000000001,0.527718
0.9490000000000001,0.527415
0.9500000000000001,0.527006
0.9510000000000001,0.526735
0.9520000000000001,0.526273
0.9530000000000001,0.525915
0.9540000000000001,0.525193
0.9550000000000001,0.524896
0.9560000000000001,0.524469
0.9570000000000001,0.524679
0.9580000000000001,0.523919
0.9590000000000001,0.523731
0.96,0.523645
0.961,0.523531
0.962,0.522852
0.963,0.523267
0.964,0.523275
0.965,0.523158
0.966,0.522986
0.967,0.523098
0.968,0.523081
0.969,0.523399
0.97,0.523338
0.971,0.523071
0.972,0.522982
0.973,0.522995
0.974,0.523565
0.975,0.522967
0.976,0.522978
0.977,0.523556
0.978,0.523672
0.979,0.523182
0.98,0.523201
0.981,0.523355
0.982,0.523469
0.983,0.523405
0.984,0.523531
0.985,0.523676
0.986,0.52375
0.987,0.523876
0.988,0.524347
0.989,0.524422
0.99,0.524173
0.991,0.52407
0.992,0.524645
0.993,0.524371
0.994,0.524342
0.995,0.524912
0.996,0.525263
0.997,0.524677
0.998,0.524868
0.999,0.525031
1.0,0.524656
1.0010000000000001,0.524318
1.002,0.52458
1.0030000000000001,0.525065
1.004,0.525342
1.0050000000000001,0.525439
1.006,0.526094
1.0070000000000001,0.526302
1.008,0.526388
1.0090000000000001,0.52636
1.01,0.526949
1.0110000000000001,0.526935
1.012,0.526321
1.0130000000000001,0.526334
1.014,0.52648
1.0150000000000001,0.527108
1.016,0.527291
1.0170000000000001,0.527456
1.018,0.527609
1.0190000000000001,0.527737
1.02,0.527346
1.0210000000000001,0.528027
1.022,0.528023
1.0230000000000001,0.528192
1.024,0.528482
1.025,0.528675
1.026,0.528973
1.027,0.528566
1.028,0.529086
1.029,0.528887
1.03,0.52838
1.031,0.529041
1.032,0.528552
1.033,0.52864
1.034,0.528777
1.035,0.52884
1.036,0.528891
1.037,0.529112
1.038,0.529171
1.039,0.528964
1.04,0.52893
1.041,0.528951
1.042,0.529014
1.043,0.52913
1.044,0.529388
1.045,0.529493
1.046,0.529696
1.047,0.529776
1.048,0.529796
1.049,0.529852
1.05,0.530357
1.051,0.530407
1.052,0.530533
1.053,0.530061
1.054,0.530137
1.055,0.530082
1.056,0.530058
1.057,0.530077
1.058,0.530084
1.059,0.530121
1.06,0.530107
1.061,0.530086
1.062,0.530058
1.063,0.529995
1.064,0.529939
1.065,0.530014
1.066,0.530013
1.067,0.529478
1.068,0.530032
1.069,0.530088
1.07,0.530088
1.071,0.529583
1.072,0.52965
1.073,0.529615
1.074,0.529466
1.075,0.52941
1.076,0.529308
1.077,0.529316
1.078,0.529437
1.079,0.529456
1.08,0.529568
1.081,0.529572
1.082,0.52948
1.083,0.528786
1.084,0.529197
1.085,0.529117
1.086,0.529135
1.087,0.529218
1.088,0.529229
1.089,0.529105
1.09,0.529015
1.091,0.52885
1.092,0.528187
1.093,0.528622
1.094,0.527987
1.095,0.528277
1.096,0.528234
1.097,0.527662
1.098,0.528139
1.099,0.528087
1.1,0.527969
1.101,0.527864
1.102,0.527717
1.103,0.527056
1.104,0.527545
1.105,0.527419
1.106,0.526822
1.107,0.527209
1.108,0.526525
1.109,0.526427
1.11,0.526318
1.111,0.526165
1.112,0.525997
1.113,0.525983
1.114,0.526388
1.115,0.525761
1.116,0.525585
1.117,0.525317
1.118,0.525007
1.119,0.52467
1.12,0.525056
1.121,0.524431
1.122,0.524269
1.123,0.523745
1.124,0.523626
1.125,0.524036
1.1260000000000001,0.523824
1.127,0.523585
1.1280000000000001,0.523114
1.129,0.522125
1.1300000000000001,0.521631
1.131,0.520993
1.1320000000000001,0.520468
1.133,0.520418
1.1340000000000001,0.519247
1.135,0.518697
1.1360000000000001,0.51805
1.137,0.517809
1.1380000000000001,0.51706
1.139,0.515685
1.1400000000000001,0.51476
1.141,0.513871
1.1420000000000001,0.512985
1.143,0.512066
1.1440000000000001,0.511115
1.145,0.510198
1.1460000000000001,0.508707
1.147,0.507857
1.1480000000000001,0.507026
1.149,0.506242
1.1500000000000001,0.505499
1.151,0.504733
1.1520000000000001,0.50405
1.153,0.503459
1.154,0.502492
1.155,0.502591
1.156,0.502323
1.157,0.501508
1.158,0.501113
1.159,0.500843
1.16,0.500661
1.161,0.500459
1.162,0.500341
1.163,0.500318
1.164,0.500197
1.165,0.500064
1.166,0.499508
1.167,0.499886
1.168,0.499782
1.169,0.499673
1.17,0.499011
1.171,0.498856
1.172,0.498717
1.173,0.498712
1.174,0.498678
1.175,0.498577
1.176,0.4985
1.177,0.498499
1.178,0.498008
1.179,0.498018
1.18,0.498065
1.181,0.498055
1.182,0.498521
1.183,0.497922
1.184,0.497823
1.185,0.49777
1.186,0.497671
1.187,0.497587
1.188,0.497526
1.189,0.497411
1.19,0.49726
1.191,0.497201
1.192,0.496624
1.193,0.496576
1.194,0.496644
1.195,0.496672
1.196,0.496687
1.197,0.4967
1.198,0.496753
1.199,0.49618
1.2,0.496119
1.201,0.496062
1.202,0.496036
1.203,0.496135
1.204,0.496253
1.205,0.496358
1.206,0.496478
1.207,0.496526
1.208,0.496517
1.209,0.49655
1.21,0.496574
1.211,0.496641
1.212,0.496652
1.213,0.496611
1.214,0.496634
1.215,0.497136
1.216,0.496652
1.217,0.496712
1.218,0.496736
1.219,0.496726
1.22,0.497252
1.221,0.49728
1.222,0.49691
1.223,0.497001
1.224,0.49703
1.225,0.497076
1.226,0.497146
1.227,0.497257
1.228,0.497331
1.229,0.497418
1.23,0.497505
1.231,0.49759
1.232,0.497669
1.233,0.497755
1.234,0.497826
1.235,0.497918
1.236,0.498065
1.237,0.498162
1.238,0.498204
1.239,0.4983
1.24,0.498408
1.241,0.498364
1.242,0.498383
1.243,0.49851
1.244,0.498598
1.245,0.498694
1.246,0.498834
1.247,0.49879
1.248,0.49867
1.249,0.498631
1.25,0.498603
1.2510000000000001,0.499039
1.252,0.498624
1.2530000000000001,0.498803
1.254,0.498911
1.2550000000000001,0.499126
1.256,0.499186
1.2570000000000001,0.499102
1.258,0.499101
1.2590000000000001,0.499091
1.26,0.499085
1.2610000000000001,0.499104
1.262,0.499135
1.2630000000000001,0.499106
1.264,0.499086
1.2650000000000001,0.499034
1.266,0.498951
1.2670000000000001,0.498925
1.268,0.498822
1.2690000000000001,0.498742
1.27,0.498681
1.2710000000000001,0.49863
1.272,0.498591
1.2730000000000001,0.498495
1.274,0.497915
1.2750000000000001,0.497771
1.276,0.497452
1.2770000000000001,0.497305
1.278,0.49769
1.2790000000000001,0.497089
1.28,0.497066
1.281,0.496949
1.282,0.496785
1.283,0.496614
1.284,0.49635
1.285,0.496107
1.286,0.495866
1.287,0.495677
1.288,0.495612
1.289,0.495437
1.29,0.495224
1.291,0.495462
1.292,0.494675
1.293,0.494268
1.294,0.493925
1.295,0.493556
1.296,0.493259
1.297,0.493058
1.298,0.492685
1.299,0.49223
1.3,0.491349
1.301,0.490849
1.302,0.490933
1.303,0.490738
1.304,0.489892
1.305,0.489423
1.306,0.488947
1.307,0.488434
1.308,0.487863
1.309,0.48727
1.31,0.486816
1.311,0.486341
1.312,0.48524
1.313,0.485071
1.314,0.483884
1.315,0.483179
1.316,0.482396
1.317,0.481683
1.318,0.481028
1.319,0.480309
1.32,0.479553
1.321,0.478823
1.322,0.477691
1.323,0.476885
1.324,0.475998
1.325,0.475153
1.326,0.474186
1.327,0.473263
1.328,0.472414
1.329,0.471045
1.33,0.470544
1.331,0.469072
1.332,0.467995
1.333,0.466988
1.334,0.466412
1.335,0.464897
1.336,0.463532
1.337,0.463025
1.338,0.462023
1.339,0.460552
1.34,0.459531
1.341,0.458469
1.342,0.457412
1.343,0.45588
1.344,0.45485
1.345,0.45382
1.346,0.45325
1.347,0.452242
1.348,0.450829
1.349,0.449919
1.35,0.44934
1.351,0.447801
1.352,0.446812
1.353,0.445362
1.354,0.444343
1.355,0.443443
1.356,0.442469
1.357,0.441355
1.358,0.439877
1.359,0.43888
1.36,0.437885
1.361,0.436851
1.362,0.435817
1.363,0.434712
1.364,0.433098
1.365,0.431878
1.366,0.430623
1.367,0.429298
1.368,0.427945
1.369,0.426488
1.37,0.425006
1.371,0.422878
1.372,0.421162
1.373,0.419172
1.374,0.417011
1.375,0.414218
1.3760000000000001,0.411559
1.377,0.40875
1.3780000000000001,0.405426
1.379,0.402145
1.3800000000000001,0.398247
1.381,0.39447
1.3820000000000001,0.390226
1.383,0.385896
1.3840000000000001,0.380956
1.385,0.375806
1.3860000000000001,0.370884
1.387,0.365449
1.3880000000000001,0.360191
1.389,0.354419
1.3900000000000001,0.348478
1.391,0.342695
1.3920000000000001,0.336022
1.393,0.330042
1.3940000000000001,0.323662
1.395,0.317097
1.3960000000000001,0.310827
1.397,0.304886
1.3980000000000001,0.298809
1.399,0.292917
1.4000000000000001,0.287159
1.401,0.281414
1.4020000000000001,0.276369
1.403,0.271373
1.4040000000000001,0.266189
1.405,0.261472
1.4060000000000001,0.257026
1.407,0.252702
1.408,0.248996
1.409,0.24548
1.41,0.242075
1.411,0.23892
1.412,0.235915
1.413,0.23331
1.414,0.230724
1.415,0.228715
1.416,0.226469
1.417,0.224451
1.418,0.222479
1.419,0.220682
1.42,0.21892
1.421,0.217433
1.422,0.216193
1.423,0.214911
1.424,0.213912
1.425,0.212593
1.426,0.211583
1.427,0.210644
1.428,0.209497
1.429,0.208737
1.43,0.207924
1.431,0.207261
1.432,0.206638
1.433,0.205877
1.434,0.205362
1.435,0.204667
1.436,0.204265
1.437,0.203928
1.438,0.203574
1.439,0.20336
1.44,0.203364
1.441,0.202996
1.442,0.20281
1.443,0.202685
1.444,0.202516
1.445,0.202206
1.446,0.202207
1.447,0.20219
1.448,0.202172
1.449,0.202169
1.45,0.20214
1.451,0.202224
1.452,0.202153
1.453,0.202541
1.454,0.202609
1.455,0.202869
1.456,0.20312
1.457,0.203401
1.458,0.203673
1.459,0.204029
1.46,0.204381
1.461,0.204856
1.462,0.205479
1.463,0.206112
1.464,0.206809
1.465,0.207557
1.466,0.208383
1.467,0.209196
1.468,0.210096
1.469,0.211084
1.47,0.212079
1.471,0.213277
1.472,0.214452
1.473,0.215756
1.474,0.217037
1.475,0.21869
1.476,0.219785
1.477,0.221301
1.478,0.222602
1.479,0.224126
1.48,0.225468
1.481,0.226798
1.482,0.228181
1.483,0.229876
1.484,0.231068
1.485,0.232735
1.486,0.234217
1.487,0.235969
1.488,0.237521
1.489,0.239182
1.49,0.240727
1.491,0.242203
1.492,0.244028
1.493,0.245623
1.494,0.247173
1.495,0.248769
1.496,0.250337
1.497,0.252025
1.498,0.253602
1.499,0.25561
1.5,0.256973
1.5010000000000001,0.258956
1.502,0.260512
1.5030000000000001,0.262063
1.504,0.263592
1.5050000000000001,0.265494
1.506,0.267052
1.5070000000000001,0.268774
1.508,0.27038
1.5090000000000001,0.271785
1.51,0.273578
1.5110000000000001,0.275157
1.512,0.276693
1.5130000000000001,0.278224
1.514,0.28006
1.5150000000000001,0.281627
1.516,0.283138
1.5170000000000001,0.284917
1.518,0.286424
1.5190000000000001,0.287841
1.52,0.289298
1.5210000000000001,0.29077
1.522,0.292537
1.5230000000000001,0.293945
1.524,0.295269
1.5250000000000001,0.296639
1.526,0.298262
1.5270000000000001,0.299658
1.528,0.301125
1.5290000000000001,0.302523
1.53,0.304259
1.5310000000000001,0.305598
1.532,0.306851
1.5330000000000001,0.308166
1.534,0.309476
1.5350000000000001,0.311071
1.536,0.312353
1.537,0.313672
1.538,0.314935
1.539,0.31622
1.54,0.317577
1.541,0.319146
1.542,0.319954
1.543,0.321488
1.544,0.32273
1.545,0.323934
1.546,0.325205
1.547,0.32637
1.548,0.327762
1.549,0.32891
1.55,0.330069
1.551,0.331193
1.552,0.332393
1.553,0.333445
1.554,0.334347
1.555,0.335351
1.556,0.336339
1.557,0.337331
1.558,0.338359
1.559,0.339744
1.56,0.34078
1.561,0.34179
1.562,0.342868
1.563,0.343838
1.564,0.344716
1.565,0.345594
1.566,0.346407
1.567,0.347604
1.568,0.348438
1.569,0.34927
1.57,0.350113
1.571,0.350608
1.572,0.351833
1.573,0.352679
1.574,0.3536
1.575,0.354369
1.576,0.354962
1.577,0.35568
1.578,0.356353
1.579,0.357077
1.58,0.357946
1.581,0.358711
1.582,0.359418
1.583,0.360145
1.584,0.360924
1.585,0.361586
1.586,0.362131
1.587,0.363097
1.588,0.363565
1.589,0.364174
1.59,0.364977
1.591,0.36566
1.592,0.366361
1.593,0.367009
1.594,0.367654
1.595,0.368127
1.596,0.368403
1.597,0.368822
1.598,0.369443
1.599,0.369936
1.6,0.370447
1.601,0.371036
1.602,0.371537
1.603,0.372453
1.604,0.372847
1.605,0.373245
1.606,0.3738
1.607,0.374236
1.608,0.374527
1.609,0.374921
1.61,0.375371
1.611,0.375787
1.612,0.376247
1.613,0.376615
1.614,0.376903
1.615,0.377204
1.616,0.377828
1.617,0.377762
1.618,0.378481
1.619,0.37884
1.62,0.379262
1.621,0.379672
1.622,0.380212
1.623,0.380544
1.624,0.380754
1.625,0.38135
1.6260000000000001,0.381249
1.627,0.381423
1.6280000000000001,0.381788
1.629,0.382096
1.6300000000000001,0.382487
1.631,0.382768
1.6320000000000001,0.382915
1.633,0.383101
1.6340000000000001,0.383245
1.635,0.383422
1.6360000000000001,0.383608
1.637,0.383802
1.6380000000000001,0.383703
1.639,0.384325
1.6400000000000001,0.384599
1.641,0.384766
1.6420000000000001,0.384858
1.643,0.384611
1.6440000000000001,0.38518
1.645,0.385342
1.6460000000000001,0.385511
1.647,0.385659
1.6480000000000001,0.385844
1.649,0.385915
1.6500000000000001,0.385495
1.651,0.385551
1.6520000000000001,0.385929
1.653,0.385849
1.6540000000000001,0.385764
1.655,0.385693
1.6560000000000001,0.385846
1.657,0.385722
1.6580000000000001,0.385677
1.659,0.385534
1.6600000000000001,0.385455
1.661,0.38527
1.6620000000000001,0.385062
1.663,0.385283
1.6640000000000001,0.385094
1.665,0.384587
1.666,0.38442
1.667,0.384315
1.668,0.384206
1.669,0.384218
1.67,0.384495
1.671,0.38491
1.672,0.384566
1.673,0.384467
1.674,0.384227
1.675,0.384055
1.676,0.383846
1.677,0.383666
1.678,0.383494
1.679,0.38342
1.68,0.383554
1.681,0.383093
1.682,0.382988
1.683,0.38276
1.684,0.382576
1.685,0.382434
1.686,0.382539
1.687,0.382432
1.688,0.382472
1.689,0.381752
1.69,0.380939
1.691,0.380411
1.692,0.379865
1.693,0.379471
1.694,0.379201
1.695,0.37884
1.696,0.377887
1.697,0.377751
1.698,0.37678
1.699,0.375785
1.7,0.375384
1.701,0.374865
1.702,0.374408
1.703,0.373528
1.704,0.372954
1.705,0.372284
1.706,0.37123
1.707,0.370853
1.708,0.369985
1.709,0.368567
1.71,0.367792
1.711,0.367099
1.712,0.366615
1.713,0.366489
1.714,0.366414
1.715,0.366131
1.716,0.366335
1.717,0.365983
1.718,0.365788
1.719,0.365607
1.72,0.364986
1.721,0.364903
1.722,0.365318
1.723,0.364833
1.724,0.364791
1.725,0.365002
1.726,0.364622
1.727,0.363985
1.728,0.363688
1.729,0.363765
1.73,0.364045
1.731,0.364169
1.732,0.363723
1.733,0.363326
1.734,0.363007
1.735,0.362759
1.736,0.36236
1.737,0.361832
1.738,0.36128
1.739,0.360652
1.74,0.359769
1.741,0.359376
1.742,0.358874
1.743,0.358801
1.744,0.358007
1.745,0.356911
1.746,0.356223
1.747,0.355596
1.748,0.354911
1.749,0.354285
1.75,0.353783
1.7510000000000001,0.352669
1.752,0.351802
1.7530000000000001,0.351135
1.754,0.350431
1.7550000000000001,0.349688
1.756,0.348679
1.7570000000000001,0.3478
1.758,0.347019
1.7590000000000001,0.346491
1.76,0.345421
1.7610000000000001,0.344997
1.762,0.344265
1.7630000000000001,0.342967
1.764,0.342121
1.7650000000000001,0.341653
1.766,0.340838
1.7670000000000001,0.339826
1.768,0.339008
1.7690000000000001,0.339003
1.77,0.338321
1.7710000000000001,0.338191
1.772,0.337915
1.7730000000000001,0.337073
1.774,0.336593
1.7750000000000001,0.336058
1.776,0.335543
1.7770000000000001,0.334624
1.778,0.333893
1.7790000000000001,0.333228
1.78,0.33255
1.7810000000000001,0.332003
1.782,0.331565
1.7830000000000001,0.33133
1.784,0.331545
1.7850000000000001,0.331754
