0.41,1322.8965441177027
0.41019401940194017,1187.1796726951986
0.41038803880388036,1186.4735184106462
0.41058205820582055,1454.2427064029525
0.41077607760776075,1567.0460114614239
0.41097009700970094,1581.701901604224
0.41116411641164113,1557.858486083892
0.4113581358135813,1572.9235869542863
0.4115521552155215,1579.6378783981286
0.4117461746174617,1628.6737008259781
0.4119401940194019,1652.5900172002255
0.4121342134213421,1572.5742438361515
0.4123282328232823,1587.1004151665206
0.4125222522252225,1566.7314468946724
0.4127162716271627,1568.8074983748143
0.41291029102910287,1555.996246536436
0.41310431043104306,1472.7586948915553
0.41329832983298326,1462.892483783158
0.41349234923492345,1438.1925327532726
0.41368636863686364,1569.2540284028191
0.41388038803880384,1712.4649053067083
0.41407440744074403,1679.4916705714872
0.4142684268426842,1480.7149461404981
0.4144624462446244,1465.8755435249357
0.4146564656465646,1496.905118048565
0.4148504850485048,1648.2580531803471
0.415044504450445,1637.066483001284
0.4152385238523852,1615.5959328507422
0.41543254325432544,1592.5430115233926
0.41562656265626563,1534.0263730261918
0.4158205820582058,1527.3230056829827
0.416014601460146,1561.1325147073594
0.4162086208620862,1654.5309507478526
0.4164026402640264,1646.7689710735783
0.4165966596659666,1639.73680939417
0.4167906790679068,1576.3762334011165
0.416984698469847,1553.9332653890374
0.4171787178717872,1493.9759978056666
0.41737273727372737,1440.404154832148
0.41756675667566756,1400.1647268844445
0.41776077607760775,1489.3581473809109
0.41795479547954795,1598.564432671213
0.41814881488148814,1564.207190726401
0.41834283428342833,1593.550251150116
0.4185368536853685,1534.599328771117
0.4187308730873087,1512.8686324257444
0.4189248924892489,1476.301134113408
0.4191189118911891,1550.1045222854984
0.4193129312931293,1654.8455588058705
0.4195069506950695,1536.9678541604205
0.4197009700970097,1497.7704703803856
0.4198949894989499,1460.7529366539459
0.42008900890089007,1459.4633284284464
0.42028302830283026,1487.8850011667719
0.42047704770477046,1555.0941149114815
0.42067106710671065,1658.0038214307485
0.42086508650865084,1688.163247596848
0.42105910591059104,1640.3579950494793
0.42125312531253123,1595.3356922457297
0.4214471447144714,1491.4997953406446
0.4216411641164116,1432.8476405973934
0.4218351835183518,1482.1975025280249
0.422029202920292,1656.850374662476
0.4222232223222322,1683.586264376436
0.4224172417241724,1626.9795323699418
0.4226112611261126,1255.0690058103498
0.4228052805280528,1201.175947928149
0.42299929992999297,1367.4658517239438
0.42319331933193316,1653.9400441641612
0.42338733873387335,1737.222276727668
0.42358135813581355,1499.5442553074959
0.42377537753775374,1520.8425950511933
0.42396939693969393,1410.1602525251687
0.4241634163416341,1565.636403320921
0.4243574357435743,1660.6084415663413
0.4245514551455145,1686.486021727214
0.4247454745474547,1651.87020449268
0.4249394939493949,1444.214263384704
0.4251335133513351,1521.7291619578193
0.4253275327532753,1536.0910584322605
0.4255215521552155,1617.3779780061288
0.42571557155715567,1578.1961254250893
0.42590959095909586,1484.5099997565917
0.42610361036103606,1352.6014642992334
0.42629762976297625,1408.5067204220459
0.42649164916491644,1653.650475130741
0.42668566856685664,1645.8254534203868
0.42687968796879683,1639.7669081491556
0.4270737073707371,1376.0983498349628
0.42726772677267727,1358.5474409871365
0.42746174617461746,1260.625414541448
0.42765576557655766,1487.86685141431
0.42784978497849785,1580.972220513722
0.42804380438043804,1538.391130106431
0.42823782378237824,1487.7418138550017
0.42843184318431843,1476.4346187465958
0.4286258625862586,1459.6134637082164
0.4288198819881988,1351.5117358380428
0.429013901390139,1284.7019175996575
0.4292079207920792,1296.7314170792056
0.4294019401940194,1366.6655773143007
0.4295959595959596,1470.6221245348186
0.4297899789978998,1342.5006564197945
0.42998399839984,1168.2515512406685
0.43017801780178017,1072.5302345300438
0.43037203720372036,1098.4313430509658
0.43056605660566055,1165.8638921063691
0.43076007600760075,1054.3839754501673
0.43095409540954094,970.2860727322741
0.43114811481148113,882.6180597072306
0.4313421342134213,1110.3423421486843
0.4315361536153615,1331.7399789584006
0.4317301730173017,1641.0318035882474
0.4319241924192419,1827.4078635955698
0.4321182118211821,1874.4633294162993
0.4323122312231223,1589.843748388753
0.4325062506250625,1277.5068626307425
0.4327002700270027,1190.7025737244178
0.43289428942894287,1454.9804740474137
0.43308830883088306,1725.7556096530407
0.43328232823282326,1708.6024344517798
0.43347634763476345,1727.0433604741568
0.43367036703670364,1574.430340047179
0.43386438643864383,1373.2834995539827
0.434058405840584,1092.2675432751653
0.4342524252425242,1156.9518562053322
0.4344464446444644,1362.9856798179742
0.4346404640464046,1494.072691867881
0.4348344834483448,1566.497473549978
0.435028502850285,1466.523724082977
0.4352225222522252,1385.22678999477
0.4354165416541654,1384.478709831511
0.43561056105610557,1594.0843898731343
0.43580458045804576,1669.8924939730891
0.43599859985998596,1700.4870980847716
0.43619261926192615,1656.6784785518137
0.43638663866386634,1769.837750314476
0.43658065806580654,1735.4706015338925
0.43677467746774673,1710.349652656044
0.4369686968696869,1572.2864046530167
0.4371627162716271,1555.183173267294
0.43735673567356737,1483.977124153204
0.43755075507550756,1468.6571643545935
0.43774477447744775,1468.257053297436
0.43793879387938794,1575.3688906983084
0.43813281328132814,1682.665474086877
0.43832683268326833,1379.7328481137824
0.4385208520852085,1307.7071753754208
0.4387148714871487,1371.7777261608057
0.4389088908890889,1670.0067540754053
0.4391029102910291,1622.9882324857551
0.4392969296929693,1640.7942162703077
0.4394909490949095,1655.1183945565608
0.4396849684968497,1645.6887754275504
0.4398789878987899,1616.198436468649
0.44007300730073007,1590.8341479773
0.44026702670267026,1614.215104240695
0.44046104610461045,1490.363119048729
0.44065506550655065,1503.8687719709715
0.44084908490849084,1527.8342243286834
0.44104310431043103,1699.5969546033598
0.4412371237123712,1793.5138404840473
0.4414311431143114,1656.21471905941
0.4416251625162516,1598.5535092009222
0.4418191819181918,1657.82023988022
0.442013201320132,1884.5057797029697
0.4422072207220722,1858.0915603205099
0.4424012401240124,1787.2455936975175
0.4425952595259526,1716.2929293241964
0.44278927892789277,1775.0241686668655
0.44298329832983296,1684.535298529836
0.44317731773177316,1740.9353323582432
0.44337133713371335,1666.314036897117
0.44356535653565354,1666.7447024014978
0.44375937593759374,1733.9484027527335
0.44395339533953393,1832.9497926042354
0.4441474147414741,1781.8958195820467
0.4443414341434143,1673.7077424242389
0.4445354535453545,1737.6704006400748
0.4447294729472947,1816.2404261613533
0.4449234923492349,1801.0620560306402
0.4451175117511751,1771.1004773289515
0.4453115311531153,1720.3043619674909
0.4455055505550555,1610.217650802593
0.44569956995699567,1553.4457472247311
0.44589358935893586,1559.6131859935442
0.44608760876087605,1526.057127025212
0.44628162816281625,1632.8691039603673
0.44647564756475644,1680.3496627412828
0.44666966696669663,1795.8339050405116
0.4468636863686368,1706.2823923313322
0.447057705770577,1723.4665309342906
0.4472517251725172,1741.3361860560822
0.4474457445744574,1853.1816126550207
0.4476397639763976,1838.702092834263
0.4478337833783378,1854.142029552969
0.448027802780278,1787.9674055530331
0.4482218221822182,1702.06658649615
0.44841584158415837,1721.963700495013
0.44860986098609856,1841.2939515617925
0.44880388038803876,1838.449292916804
0.44899789978997895,1774.432667266738
0.44919191919191914,1793.2882474747285
0.4493859385938594,1798.4923452845273
0.4495799579957996,1788.875113261322
0.4497739773977398,1734.4297464746412
0.44996799679967997,1822.0539483448383
0.45016201620162016,1820.060289153917
0.45035603560356036,1865.4451364761499
0.45055005500550055,1908.0014375687522
0.45074407440744074,1937.8641361948712
0.45093809380938094,1934.9473708620878
0.45113211321132113,1908.4133504475471
0.4513261326132613,1901.2923180130476
0.4515201520152015,1904.002904765473
0.4517141714171417,1843.866157665774
0.4519081908190819,1835.7479444194414
0.4521022102210221,1830.335865086518
0.4522962296229623,1895.5870513301309
0.4524902490249025,1859.8551494899332
0.4526842684268427,1766.9258915474932
0.45287828782878287,1671.0138362586176
0.45307230723072306,1625.9158172254542
0.45326632663266325,1680.1544832233526
0.45346034603460345,1602.445512092879
0.45365436543654364,1714.9911873687372
0.45384838483848383,1832.2830692652615
0.454042404240424,1910.9848819881975
0.4542364236423642,1882.6440690069005
0.4544304430443044,1797.502069919509
0.4546244624462446,1823.8725603810399
0.4548184818481848,1722.5559185918685
0.455012501250125,1806.12125679234
0.4552065206520652,1850.9284451778458
0.4554005400540054,1877.463707245739
0.45559455945594557,1765.9946798846556
0.45578857885788576,1753.6539845234443
0.45598259825982596,1826.872709945986
0.45617661766176615,1909.3471299630035
0.45637063706370634,1895.3662114961498
0.45656465646564653,1834.882846034622
0.4567586758675867,1834.0099096576287
0.4569526952695269,1902.0617335900097
0.4571467146714671,1855.644505325533
0.4573407340734073,1872.4842772610664
0.4575347534753475,1890.9754112077653
0.4577287728772877,1942.8216176617811
0.4579227922792279,1862.7502367736843
0.4581168116811681,1761.522454537142
0.45831083108310827,1692.3087665016583
0.45850485048504847,1735.8675323365644
0.45869886988698866,1783.007862119532
0.45889288928892885,1857.9719801980239
0.4590869086908691,1869.5813173817473
0.4592809280928093,1869.880786078602
0.4594749474947495,1797.3828011551116
0.4596689668966897,1847.0275080121705
0.45986298629862987,1827.2684538037097
0.46005700570057007,1806.3657885788589
0.46025102510251026,1781.8720020335334
0.46044504450445045,1752.497557267104
0.46063906390639064,1797.6178479666162
0.46083308330833084,1869.4500851903415
0.46102710271027103,1898.2960574807448
0.4612211221122112,1891.7571300880127
0.4614151415141514,1843.5409131329786
0.4616091609160916,1884.1533915891616
0.4618031803180318,1829.1018655615558
